,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
178,0.034482758620689655,0.05172413793103448,0.08620689655172414,0.06896551724137931,0.06896551724137931,0.05172413793103448,0.06896551724137931,0.05172413793103448,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.0,0.08620689655172414,0.05172413793103448,0.034482758620689655,0.034482758620689655
179,0.018518518518518517,0.09259259259259259,0.018518518518518517,0.05555555555555555,0.05555555555555555,0.09259259259259259,0.1111111111111111,0.037037037037037035,0.12962962962962962,0.07407407407407407,0.09259259259259259,0.037037037037037035,0.05555555555555555,0.05555555555555555,0.037037037037037035,0.037037037037037035
180,0.023255813953488372,0.13953488372093023,0.023255813953488372,0.0,0.046511627906976744,0.023255813953488372,0.23255813953488372,0.046511627906976744,0.18604651162790697,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744,0.046511627906976744
181,0.038461538461538464,0.038461538461538464,0.07692307692307693,0.07692307692307693,0.0,0.038461538461538464,0.038461538461538464,0.0,0.3076923076923077,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.15384615384615385,0.0
182,0.0,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.5319148936170213,0.0851063829787234,0.06382978723404255,0.0,0.0425531914893617,0.0,0.14893617021276595,0.0
183,0.0,0.0625,0.03125,0.0,0.0,0.03125,0.0,0.0,0.5625,0.09375,0.09375,0.0,0.03125,0.0,0.09375,0.0
184,0.0,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.39436619718309857,0.14084507042253522,0.1267605633802817,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.14084507042253522,0.014084507042253521
185,0.034013605442176874,0.04081632653061224,0.08843537414965986,0.027210884353741496,0.027210884353741496,0.061224489795918366,0.027210884353741496,0.047619047619047616,0.23809523809523808,0.10884353741496598,0.05442176870748299,0.04081632653061224,0.047619047619047616,0.061224489795918366,0.061224489795918366,0.034013605442176874
186,0.03787878787878788,0.022727272727272728,0.045454545454545456,0.06060606060606061,0.05303030303030303,0.03787878787878788,0.030303030303030304,0.030303030303030304,0.3181818181818182,0.09090909090909091,0.09848484848484848,0.007575757575757576,0.045454545454545456,0.030303030303030304,0.07575757575757576,0.015151515151515152
187,0.018957345971563982,0.014218009478672985,0.03317535545023697,0.07109004739336493,0.037914691943127965,0.05687203791469194,0.014218009478672985,0.02843601895734597,0.36492890995260663,0.11374407582938388,0.05687203791469194,0.018957345971563982,0.014218009478672985,0.018957345971563982,0.13270142180094788,0.004739336492890996
188,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.07142857142857142,0.01020408163265306,0.02040816326530612,0.32653061224489793,0.09183673469387756,0.08163265306122448,0.01020408163265306,0.030612244897959183,0.04081632653061224,0.07142857142857142,0.030612244897959183
189,0.0,0.014084507042253521,0.056338028169014086,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.0,0.028169014084507043,0.39436619718309857,0.14084507042253522,0.1267605633802817,0.014084507042253521,0.014084507042253521,0.014084507042253521,0.14084507042253522,0.014084507042253521
190,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.0196078431372549,0.23529411764705882,0.13725490196078433,0.09803921568627451,0.0,0.0392156862745098,0.0196078431372549,0.09803921568627451,0.0392156862745098
191,0.0,0.05813953488372093,0.0,0.08139534883720931,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.023255813953488372,0.43023255813953487,0.06976744186046512,0.05813953488372093,0.0,0.03488372093023256,0.011627906976744186,0.16279069767441862,0.0
192,0.046875,0.046875,0.078125,0.015625,0.078125,0.015625,0.0625,0.03125,0.203125,0.078125,0.0625,0.0,0.046875,0.0625,0.109375,0.0625
193,0.034013605442176874,0.04081632653061224,0.08843537414965986,0.027210884353741496,0.027210884353741496,0.061224489795918366,0.027210884353741496,0.047619047619047616,0.23809523809523808,0.10884353741496598,0.05442176870748299,0.04081632653061224,0.047619047619047616,0.061224489795918366,0.061224489795918366,0.034013605442176874
194,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.43902439024390244,0.04878048780487805,0.12195121951219512,0.0,0.0,0.024390243902439025,0.0975609756097561,0.0
195,0.0,0.03529411764705882,0.047058823529411764,0.12941176470588237,0.023529411764705882,0.047058823529411764,0.0,0.047058823529411764,0.36470588235294116,0.07058823529411765,0.09411764705882353,0.011764705882352941,0.03529411764705882,0.0,0.08235294117647059,0.011764705882352941
196,0.0196078431372549,0.0196078431372549,0.058823529411764705,0.058823529411764705,0.0392156862745098,0.058823529411764705,0.058823529411764705,0.0196078431372549,0.23529411764705882,0.13725490196078433,0.09803921568627451,0.0,0.0392156862745098,0.0196078431372549,0.09803921568627451,0.0392156862745098
197,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.07142857142857142,0.01020408163265306,0.02040816326530612,0.32653061224489793,0.09183673469387756,0.08163265306122448,0.01020408163265306,0.030612244897959183,0.04081632653061224,0.07142857142857142,0.030612244897959183
198,0.0,0.03529411764705882,0.047058823529411764,0.12941176470588237,0.023529411764705882,0.047058823529411764,0.0,0.047058823529411764,0.36470588235294116,0.07058823529411765,0.09411764705882353,0.011764705882352941,0.03529411764705882,0.0,0.08235294117647059,0.011764705882352941
199,0.0,0.0625,0.03125,0.0,0.0,0.03125,0.0,0.0,0.5625,0.09375,0.09375,0.0,0.03125,0.0,0.09375,0.0
200,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.024390243902439025,0.024390243902439025,0.43902439024390244,0.04878048780487805,0.12195121951219512,0.0,0.0,0.024390243902439025,0.0975609756097561,0.0
202,0.046875,0.046875,0.078125,0.015625,0.078125,0.015625,0.0625,0.03125,0.203125,0.078125,0.0625,0.0,0.046875,0.0625,0.109375,0.0625
203,0.05223880597014925,0.03731343283582089,0.08955223880597014,0.06716417910447761,0.08208955223880597,0.05970149253731343,0.1044776119402985,0.03731343283582089,0.11940298507462686,0.09701492537313433,0.05970149253731343,0.014925373134328358,0.007462686567164179,0.014925373134328358,0.11194029850746269,0.04477611940298507
204,0.018957345971563982,0.014218009478672985,0.03317535545023697,0.07109004739336493,0.037914691943127965,0.05687203791469194,0.014218009478672985,0.02843601895734597,0.36492890995260663,0.11374407582938388,0.05687203791469194,0.018957345971563982,0.014218009478672985,0.018957345971563982,0.13270142180094788,0.004739336492890996
205,0.0,0.05813953488372093,0.0,0.08139534883720931,0.023255813953488372,0.03488372093023256,0.011627906976744186,0.023255813953488372,0.43023255813953487,0.06976744186046512,0.05813953488372093,0.0,0.03488372093023256,0.011627906976744186,0.16279069767441862,0.0
206,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
207,0.03787878787878788,0.022727272727272728,0.045454545454545456,0.06060606060606061,0.05303030303030303,0.03787878787878788,0.030303030303030304,0.030303030303030304,0.3181818181818182,0.09090909090909091,0.09848484848484848,0.007575757575757576,0.045454545454545456,0.030303030303030304,0.07575757575757576,0.015151515151515152
208,0.05223880597014925,0.03731343283582089,0.08955223880597014,0.06716417910447761,0.08208955223880597,0.05970149253731343,0.1044776119402985,0.03731343283582089,0.11940298507462686,0.09701492537313433,0.05970149253731343,0.014925373134328358,0.007462686567164179,0.014925373134328358,0.11194029850746269,0.04477611940298507
209,0.0,0.02127659574468085,0.02127659574468085,0.0425531914893617,0.02127659574468085,0.0,0.0,0.02127659574468085,0.5319148936170213,0.0851063829787234,0.06382978723404255,0.0,0.0425531914893617,0.0,0.14893617021276595,0.0
210,0.05555555555555555,0.07936507936507936,0.047619047619047616,0.0873015873015873,0.07936507936507936,0.03968253968253968,0.14285714285714285,0.15079365079365079,0.047619047619047616,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.023809523809523808,0.05555555555555555,0.031746031746031744,0.07936507936507936
211,0.10869565217391304,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.0,0.043478260869565216
212,0.04132231404958678,0.09090909090909091,0.05785123966942149,0.0743801652892562,0.08264462809917356,0.01652892561983471,0.14049586776859505,0.04132231404958678,0.08264462809917356,0.024793388429752067,0.049586776859504134,0.0743801652892562,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.06611570247933884
213,0.02608695652173913,0.0,0.017391304347826087,0.0782608695652174,0.10434782608695652,0.017391304347826087,0.10434782608695652,0.06956521739130435,0.19130434782608696,0.10434782608695652,0.02608695652173913,0.034782608695652174,0.02608695652173913,0.017391304347826087,0.1565217391304348,0.02608695652173913
214,0.018518518518518517,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.037037037037037035,0.09259259259259259,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.07407407407407407
215,0.04678362573099415,0.04678362573099415,0.05847953216374269,0.03508771929824561,0.03508771929824561,0.023391812865497075,0.07602339181286549,0.07602339181286549,0.1871345029239766,0.07017543859649122,0.05847953216374269,0.06432748538011696,0.023391812865497075,0.05263157894736842,0.05263157894736842,0.0935672514619883
216,0.06802721088435375,0.04081632653061224,0.06802721088435375,0.034013605442176874,0.10884353741496598,0.027210884353741496,0.10884353741496598,0.034013605442176874,0.08843537414965986,0.06802721088435375,0.06802721088435375,0.09523809523809523,0.013605442176870748,0.034013605442176874,0.05442176870748299,0.08843537414965986
217,0.05976095617529881,0.01593625498007968,0.043824701195219126,0.09163346613545817,0.16733067729083664,0.0199203187250996,0.07569721115537849,0.055776892430278883,0.14342629482071714,0.043824701195219126,0.0199203187250996,0.043824701195219126,0.0199203187250996,0.043824701195219126,0.11952191235059761,0.035856573705179286
218,0.02857142857142857,0.0761904761904762,0.0761904761904762,0.047619047619047616,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.10476190476190476,0.0380952380952381,0.01904761904761905,0.047619047619047616,0.09523809523809523,0.02857142857142857,0.09523809523809523
219,0.0,0.05,0.1,0.0,0.0,0.0,0.1,0.05,0.4,0.05,0.05,0.0,0.05,0.1,0.05,0.0
220,0.05319148936170213,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.07446808510638298,0.0425531914893617,0.07446808510638298,0.06382978723404255,0.07446808510638298,0.0851063829787234,0.07446808510638298,0.010638297872340425,0.07446808510638298,0.05319148936170213,0.07446808510638298,0.09574468085106383
221,0.020833333333333332,0.013888888888888888,0.027777777777777776,0.09722222222222222,0.09027777777777778,0.04861111111111111,0.04861111111111111,0.0763888888888889,0.2013888888888889,0.08333333333333333,0.0625,0.013888888888888888,0.05555555555555555,0.04861111111111111,0.0763888888888889,0.034722222222222224
222,0.06451612903225806,0.0,0.06451612903225806,0.04032258064516129,0.0967741935483871,0.016129032258064516,0.08870967741935484,0.04032258064516129,0.08870967741935484,0.06451612903225806,0.07258064516129033,0.11290322580645161,0.03225806451612903,0.0967741935483871,0.056451612903225805,0.06451612903225806
223,0.02857142857142857,0.0761904761904762,0.0761904761904762,0.047619047619047616,0.02857142857142857,0.0,0.11428571428571428,0.05714285714285714,0.14285714285714285,0.10476190476190476,0.0380952380952381,0.01904761904761905,0.047619047619047616,0.09523809523809523,0.02857142857142857,0.09523809523809523
224,0.018518518518518517,0.1111111111111111,0.05555555555555555,0.07407407407407407,0.018518518518518517,0.018518518518518517,0.1111111111111111,0.037037037037037035,0.09259259259259259,0.07407407407407407,0.037037037037037035,0.018518518518518517,0.037037037037037035,0.037037037037037035,0.18518518518518517,0.07407407407407407
225,0.04672897196261682,0.037383177570093455,0.102803738317757,0.08411214953271028,0.06542056074766354,0.009345794392523364,0.102803738317757,0.04672897196261682,0.102803738317757,0.018691588785046728,0.07476635514018691,0.056074766355140186,0.056074766355140186,0.11214953271028037,0.028037383177570093,0.056074766355140186
226,0.02112676056338028,0.028169014084507043,0.06338028169014084,0.06338028169014084,0.07042253521126761,0.028169014084507043,0.08450704225352113,0.028169014084507043,0.176056338028169,0.09859154929577464,0.04929577464788732,0.035211267605633804,0.04225352112676056,0.04929577464788732,0.1267605633802817,0.035211267605633804
227,0.046511627906976744,0.03488372093023256,0.040697674418604654,0.05813953488372093,0.14534883720930233,0.01744186046511628,0.0755813953488372,0.11627906976744186,0.12209302325581395,0.06976744186046512,0.040697674418604654,0.040697674418604654,0.01744186046511628,0.046511627906976744,0.10465116279069768,0.023255813953488372
228,0.0,0.05,0.1,0.0,0.0,0.0,0.1,0.05,0.4,0.05,0.05,0.0,0.05,0.1,0.05,0.0
229,0.050359712230215826,0.03597122302158273,0.07913669064748201,0.06474820143884892,0.07913669064748201,0.02877697841726619,0.1079136690647482,0.08633093525179857,0.1366906474820144,0.06474820143884892,0.05755395683453238,0.014388489208633094,0.050359712230215826,0.050359712230215826,0.05755395683453238,0.03597122302158273
230,0.10869565217391304,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.06521739130434782,0.06521739130434782,0.17391304347826086,0.043478260869565216,0.08695652173913043,0.06521739130434782,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.0,0.043478260869565216
231,0.07272727272727272,0.02727272727272727,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.08181818181818182,0.06363636363636363,0.02727272727272727,0.15454545454545454,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.05454545454545454,0.07272727272727272,0.07272727272727272,0.1
232,0.04672897196261682,0.037383177570093455,0.102803738317757,0.08411214953271028,0.06542056074766354,0.009345794392523364,0.102803738317757,0.04672897196261682,0.102803738317757,0.018691588785046728,0.07476635514018691,0.056074766355140186,0.056074766355140186,0.11214953271028037,0.028037383177570093,0.056074766355140186
233,0.06451612903225806,0.0,0.06451612903225806,0.04032258064516129,0.0967741935483871,0.016129032258064516,0.08870967741935484,0.04032258064516129,0.08870967741935484,0.06451612903225806,0.07258064516129033,0.11290322580645161,0.03225806451612903,0.0967741935483871,0.056451612903225805,0.06451612903225806
234,0.06802721088435375,0.04081632653061224,0.06802721088435375,0.034013605442176874,0.10884353741496598,0.027210884353741496,0.10884353741496598,0.034013605442176874,0.08843537414965986,0.06802721088435375,0.06802721088435375,0.09523809523809523,0.013605442176870748,0.034013605442176874,0.05442176870748299,0.08843537414965986
235,0.01020408163265306,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.061224489795918366,0.05102040816326531,0.04081632653061224,0.04081632653061224,0.25510204081632654,0.10204081632653061,0.07142857142857142,0.07142857142857142,0.04081632653061224,0.04081632653061224,0.05102040816326531,0.030612244897959183
236,0.02608695652173913,0.0,0.017391304347826087,0.0782608695652174,0.10434782608695652,0.017391304347826087,0.10434782608695652,0.06956521739130435,0.19130434782608696,0.10434782608695652,0.02608695652173913,0.034782608695652174,0.02608695652173913,0.017391304347826087,0.1565217391304348,0.02608695652173913
237,0.07272727272727272,0.02727272727272727,0.02727272727272727,0.05454545454545454,0.07272727272727272,0.08181818181818182,0.06363636363636363,0.02727272727272727,0.15454545454545454,0.03636363636363636,0.03636363636363636,0.045454545454545456,0.05454545454545454,0.07272727272727272,0.07272727272727272,0.1
238,0.04678362573099415,0.04678362573099415,0.05847953216374269,0.03508771929824561,0.03508771929824561,0.023391812865497075,0.07602339181286549,0.07602339181286549,0.1871345029239766,0.07017543859649122,0.05847953216374269,0.06432748538011696,0.023391812865497075,0.05263157894736842,0.05263157894736842,0.0935672514619883
239,0.07801418439716312,0.02127659574468085,0.0851063829787234,0.0070921985815602835,0.09219858156028368,0.014184397163120567,0.1347517730496454,0.07092198581560284,0.06382978723404255,0.07092198581560284,0.06382978723404255,0.09929078014184398,0.02127659574468085,0.07801418439716312,0.028368794326241134,0.07092198581560284
240,0.050359712230215826,0.03597122302158273,0.07913669064748201,0.06474820143884892,0.07913669064748201,0.02877697841726619,0.1079136690647482,0.08633093525179857,0.1366906474820144,0.06474820143884892,0.05755395683453238,0.014388489208633094,0.050359712230215826,0.050359712230215826,0.05755395683453238,0.03597122302158273
241,0.05555555555555555,0.07936507936507936,0.047619047619047616,0.0873015873015873,0.07936507936507936,0.03968253968253968,0.14285714285714285,0.15079365079365079,0.047619047619047616,0.015873015873015872,0.023809523809523808,0.03968253968253968,0.023809523809523808,0.05555555555555555,0.031746031746031744,0.07936507936507936
242,0.046511627906976744,0.03488372093023256,0.040697674418604654,0.05813953488372093,0.14534883720930233,0.01744186046511628,0.0755813953488372,0.11627906976744186,0.12209302325581395,0.06976744186046512,0.040697674418604654,0.040697674418604654,0.01744186046511628,0.046511627906976744,0.10465116279069768,0.023255813953488372
243,0.05660377358490566,0.07547169811320754,0.04716981132075472,0.08490566037735849,0.03773584905660377,0.018867924528301886,0.07547169811320754,0.0660377358490566,0.1320754716981132,0.05660377358490566,0.08490566037735849,0.03773584905660377,0.04716981132075472,0.0660377358490566,0.0660377358490566,0.04716981132075472
244,0.020833333333333332,0.013888888888888888,0.027777777777777776,0.09722222222222222,0.09027777777777778,0.04861111111111111,0.04861111111111111,0.0763888888888889,0.2013888888888889,0.08333333333333333,0.0625,0.013888888888888888,0.05555555555555555,0.04861111111111111,0.0763888888888889,0.034722222222222224
245,0.05976095617529881,0.01593625498007968,0.043824701195219126,0.09163346613545817,0.16733067729083664,0.0199203187250996,0.07569721115537849,0.055776892430278883,0.14342629482071714,0.043824701195219126,0.0199203187250996,0.043824701195219126,0.0199203187250996,0.043824701195219126,0.11952191235059761,0.035856573705179286
246,0.02112676056338028,0.028169014084507043,0.06338028169014084,0.06338028169014084,0.07042253521126761,0.028169014084507043,0.08450704225352113,0.028169014084507043,0.176056338028169,0.09859154929577464,0.04929577464788732,0.035211267605633804,0.04225352112676056,0.04929577464788732,0.1267605633802817,0.035211267605633804
247,0.07801418439716312,0.02127659574468085,0.0851063829787234,0.0070921985815602835,0.09219858156028368,0.014184397163120567,0.1347517730496454,0.07092198581560284,0.06382978723404255,0.07092198581560284,0.06382978723404255,0.09929078014184398,0.02127659574468085,0.07801418439716312,0.028368794326241134,0.07092198581560284
248,0.05319148936170213,0.0425531914893617,0.02127659574468085,0.0851063829787234,0.07446808510638298,0.0425531914893617,0.07446808510638298,0.06382978723404255,0.07446808510638298,0.0851063829787234,0.07446808510638298,0.010638297872340425,0.07446808510638298,0.05319148936170213,0.07446808510638298,0.09574468085106383
249,0.01020408163265306,0.04081632653061224,0.05102040816326531,0.04081632653061224,0.061224489795918366,0.05102040816326531,0.04081632653061224,0.04081632653061224,0.25510204081632654,0.10204081632653061,0.07142857142857142,0.07142857142857142,0.04081632653061224,0.04081632653061224,0.05102040816326531,0.030612244897959183
250,0.05660377358490566,0.07547169811320754,0.04716981132075472,0.08490566037735849,0.03773584905660377,0.018867924528301886,0.07547169811320754,0.0660377358490566,0.1320754716981132,0.05660377358490566,0.08490566037735849,0.03773584905660377,0.04716981132075472,0.0660377358490566,0.0660377358490566,0.04716981132075472
251,0.04132231404958678,0.09090909090909091,0.05785123966942149,0.0743801652892562,0.08264462809917356,0.01652892561983471,0.14049586776859505,0.04132231404958678,0.08264462809917356,0.024793388429752067,0.049586776859504134,0.0743801652892562,0.049586776859504134,0.0743801652892562,0.03305785123966942,0.06611570247933884
252,0.0,0.061224489795918366,0.061224489795918366,0.02040816326530612,0.02040816326530612,0.04081632653061224,0.02040816326530612,0.04081632653061224,0.2857142857142857,0.10204081632653061,0.08163265306122448,0.04081632653061224,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.061224489795918366
253,0.04081632653061224,0.061224489795918366,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.0,0.16326530612244897,0.08163265306122448,0.04081632653061224,0.0,0.14285714285714285,0.061224489795918366,0.08163265306122448,0.061224489795918366
254,0.0,0.1,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1
255,0.05185185185185185,0.014814814814814815,0.0962962962962963,0.014814814814814815,0.037037037037037035,0.02962962962962963,0.044444444444444446,0.044444444444444446,0.21481481481481482,0.14074074074074075,0.07407407407407407,0.022222222222222223,0.037037037037037035,0.02962962962962963,0.05925925925925926,0.08888888888888889
256,0.05309734513274336,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,0.035398230088495575,0.07964601769911504,0.02654867256637168,0.1592920353982301,0.18584070796460178,0.07964601769911504,0.02654867256637168,0.035398230088495575,0.07964601769911504,0.04424778761061947,0.04424778761061947
257,0.0,0.02857142857142857,0.04285714285714286,0.1,0.05714285714285714,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.22857142857142856,0.1,0.07142857142857142,0.02857142857142857,0.08571428571428572,0.014285714285714285,0.12857142857142856,0.04285714285714286
258,0.024390243902439025,0.0975609756097561,0.04878048780487805,0.04878048780487805,0.0975609756097561,0.024390243902439025,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.024390243902439025,0.07317073170731707,0.0975609756097561,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.07317073170731707
259,0.03125,0.09375,0.046875,0.015625,0.03125,0.015625,0.078125,0.015625,0.328125,0.0625,0.078125,0.015625,0.03125,0.0625,0.0625,0.03125
260,0.0273972602739726,0.0136986301369863,0.0273972602739726,0.1095890410958904,0.0547945205479452,0.0,0.0273972602739726,0.0273972602739726,0.2465753424657534,0.1095890410958904,0.0958904109589041,0.0,0.0547945205479452,0.0410958904109589,0.136986301369863,0.0273972602739726
261,0.012048192771084338,0.060240963855421686,0.07228915662650602,0.060240963855421686,0.060240963855421686,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.3614457831325301,0.060240963855421686,0.03614457831325301,0.024096385542168676,0.060240963855421686,0.04819277108433735,0.03614457831325301,0.060240963855421686
262,0.0,0.05309734513274336,0.04424778761061947,0.035398230088495575,0.02654867256637168,0.061946902654867256,0.035398230088495575,0.008849557522123894,0.3185840707964602,0.11504424778761062,0.07964601769911504,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.10619469026548672,0.008849557522123894
263,0.05785123966942149,0.0743801652892562,0.024793388429752067,0.049586776859504134,0.04132231404958678,0.024793388429752067,0.04132231404958678,0.04132231404958678,0.17355371900826447,0.12396694214876033,0.10743801652892562,0.01652892561983471,0.05785123966942149,0.03305785123966942,0.12396694214876033,0.008264462809917356
264,0.015151515151515152,0.03787878787878788,0.030303030303030304,0.022727272727272728,0.03787878787878788,0.07575757575757576,0.07575757575757576,0.045454545454545456,0.2727272727272727,0.07575757575757576,0.09848484848484848,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.06060606060606061,0.015151515151515152
265,0.0,0.15217391304347827,0.13043478260869565,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.2826086956521739,0.13043478260869565,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043
266,0.0,0.1,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1
267,0.023809523809523808,0.03968253968253968,0.047619047619047616,0.007936507936507936,0.023809523809523808,0.031746031746031744,0.015873015873015872,0.031746031746031744,0.30952380952380953,0.11904761904761904,0.06349206349206349,0.023809523809523808,0.07142857142857142,0.05555555555555555,0.12698412698412698,0.007936507936507936
268,0.020833333333333332,0.09375,0.08333333333333333,0.03125,0.0625,0.041666666666666664,0.03125,0.010416666666666666,0.23958333333333334,0.10416666666666667,0.09375,0.0,0.07291666666666667,0.020833333333333332,0.052083333333333336,0.041666666666666664
269,0.020833333333333332,0.09375,0.08333333333333333,0.03125,0.0625,0.041666666666666664,0.03125,0.010416666666666666,0.23958333333333334,0.10416666666666667,0.09375,0.0,0.07291666666666667,0.020833333333333332,0.052083333333333336,0.041666666666666664
270,0.02054794520547945,0.06164383561643835,0.04794520547945205,0.03424657534246575,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.03424657534246575,0.19863013698630136,0.1232876712328767,0.07534246575342465,0.03424657534246575,0.06164383561643835,0.02054794520547945,0.1095890410958904,0.0136986301369863
271,0.02054794520547945,0.06164383561643835,0.04794520547945205,0.03424657534246575,0.0547945205479452,0.0547945205479452,0.0547945205479452,0.03424657534246575,0.19863013698630136,0.1232876712328767,0.07534246575342465,0.03424657534246575,0.06164383561643835,0.02054794520547945,0.1095890410958904,0.0136986301369863
272,0.034482758620689655,0.017241379310344827,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.08620689655172414,0.05172413793103448,0.017241379310344827,0.15517241379310345,0.08620689655172414,0.1206896551724138,0.017241379310344827,0.08620689655172414,0.034482758620689655,0.10344827586206896,0.05172413793103448
273,0.014285714285714285,0.05,0.03571428571428571,0.04285714285714286,0.06428571428571428,0.03571428571428571,0.03571428571428571,0.04285714285714286,0.20714285714285716,0.10714285714285714,0.05714285714285714,0.03571428571428571,0.08571428571428572,0.02142857142857143,0.1357142857142857,0.02857142857142857
274,0.040983606557377046,0.02459016393442623,0.06557377049180328,0.04918032786885246,0.05737704918032787,0.06557377049180328,0.01639344262295082,0.040983606557377046,0.23770491803278687,0.10655737704918032,0.040983606557377046,0.08196721311475409,0.02459016393442623,0.02459016393442623,0.07377049180327869,0.04918032786885246
275,0.015151515151515152,0.03787878787878788,0.030303030303030304,0.022727272727272728,0.03787878787878788,0.07575757575757576,0.07575757575757576,0.045454545454545456,0.2727272727272727,0.07575757575757576,0.09848484848484848,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.06060606060606061,0.015151515151515152
276,0.03125,0.09375,0.046875,0.015625,0.03125,0.015625,0.078125,0.015625,0.328125,0.0625,0.078125,0.015625,0.03125,0.0625,0.0625,0.03125
277,0.043859649122807015,0.043859649122807015,0.07894736842105263,0.017543859649122806,0.043859649122807015,0.02631578947368421,0.02631578947368421,0.043859649122807015,0.21929824561403508,0.10526315789473684,0.07017543859649122,0.07894736842105263,0.08771929824561403,0.017543859649122806,0.06140350877192982,0.03508771929824561
278,0.0,0.15217391304347827,0.13043478260869565,0.0,0.021739130434782608,0.0,0.021739130434782608,0.0,0.2826086956521739,0.13043478260869565,0.021739130434782608,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.08695652173913043
279,0.02040816326530612,0.05102040816326531,0.02040816326530612,0.061224489795918366,0.04081632653061224,0.05102040816326531,0.08163265306122448,0.061224489795918366,0.19387755102040816,0.08163265306122448,0.04081632653061224,0.030612244897959183,0.09183673469387756,0.030612244897959183,0.11224489795918367,0.030612244897959183
280,0.044642857142857144,0.026785714285714284,0.044642857142857144,0.044642857142857144,0.017857142857142856,0.044642857142857144,0.03571428571428571,0.026785714285714284,0.29464285714285715,0.11607142857142858,0.08035714285714286,0.017857142857142856,0.05357142857142857,0.017857142857142856,0.11607142857142858,0.017857142857142856
281,0.0,0.06666666666666667,0.03333333333333333,0.1,0.05,0.016666666666666666,0.05,0.05,0.16666666666666666,0.1,0.06666666666666667,0.016666666666666666,0.06666666666666667,0.11666666666666667,0.08333333333333333,0.016666666666666666
