,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
106,0.06930693069306931,0.04950495049504951,0.1188118811881188,0.07920792079207921,0.0297029702970297,0.06930693069306931,0.019801980198019802,0.009900990099009901,0.15841584158415842,0.0891089108910891,0.07920792079207921,0.04950495049504951,0.039603960396039604,0.039603960396039604,0.07920792079207921,0.019801980198019802
107,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.0,0.20408163265306123,0.12244897959183673,0.08163265306122448,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.08163265306122448,0.061224489795918366
108,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.05102040816326531,0.061224489795918366,0.030612244897959183,0.07142857142857142,0.01020408163265306,0.1326530612244898,0.10204081632653061,0.08163265306122448,0.07142857142857142,0.09183673469387756,0.02040816326530612,0.07142857142857142,0.08163265306122448
109,0.014285714285714285,0.07142857142857142,0.04285714285714286,0.04285714285714286,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.2714285714285714,0.08571428571428572,0.07142857142857142,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.1,0.02857142857142857
110,0.01652892561983471,0.08264462809917356,0.09917355371900827,0.049586776859504134,0.08264462809917356,0.01652892561983471,0.05785123966942149,0.0743801652892562,0.11570247933884298,0.08264462809917356,0.06611570247933884,0.008264462809917356,0.04132231404958678,0.0743801652892562,0.06611570247933884,0.06611570247933884
111,0.07042253521126761,0.09859154929577464,0.04225352112676056,0.056338028169014086,0.14084507042253522,0.014084507042253521,0.09859154929577464,0.04225352112676056,0.04225352112676056,0.1267605633802817,0.0,0.07042253521126761,0.028169014084507043,0.08450704225352113,0.028169014084507043,0.056338028169014086
112,0.06896551724137931,0.05747126436781609,0.034482758620689655,0.05747126436781609,0.08045977011494253,0.04597701149425287,0.06896551724137931,0.011494252873563218,0.20689655172413793,0.06896551724137931,0.022988505747126436,0.034482758620689655,0.09195402298850575,0.04597701149425287,0.08045977011494253,0.022988505747126436
113,0.08823529411764706,0.029411764705882353,0.051470588235294115,0.09558823529411764,0.058823529411764705,0.09558823529411764,0.08088235294117647,0.08823529411764706,0.08088235294117647,0.051470588235294115,0.058823529411764705,0.029411764705882353,0.014705882352941176,0.04411764705882353,0.08088235294117647,0.051470588235294115
114,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.05555555555555555,0.041666666666666664,0.125,0.013888888888888888,0.16666666666666666,0.09722222222222222,0.1111111111111111,0.027777777777777776,0.013888888888888888,0.06944444444444445,0.09722222222222222,0.08333333333333333
115,0.043478260869565216,0.10144927536231885,0.07246376811594203,0.07246376811594203,0.043478260869565216,0.014492753623188406,0.08695652173913043,0.014492753623188406,0.17391304347826086,0.057971014492753624,0.07246376811594203,0.014492753623188406,0.043478260869565216,0.057971014492753624,0.10144927536231885,0.028985507246376812
116,0.08045977011494253,0.011494252873563218,0.04597701149425287,0.034482758620689655,0.05747126436781609,0.034482758620689655,0.10344827586206896,0.06896551724137931,0.1839080459770115,0.08045977011494253,0.04597701149425287,0.04597701149425287,0.04597701149425287,0.04597701149425287,0.06896551724137931,0.04597701149425287
117,0.02727272727272727,0.045454545454545456,0.03636363636363636,0.05454545454545454,0.09090909090909091,0.05454545454545454,0.06363636363636363,0.07272727272727272,0.13636363636363635,0.09090909090909091,0.03636363636363636,0.03636363636363636,0.05454545454545454,0.07272727272727272,0.10909090909090909,0.01818181818181818
118,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333
119,0.045871559633027525,0.03669724770642202,0.11009174311926606,0.045871559633027525,0.03669724770642202,0.07339449541284404,0.10091743119266056,0.06422018348623854,0.11009174311926606,0.08256880733944955,0.009174311926605505,0.07339449541284404,0.009174311926605505,0.10091743119266056,0.045871559633027525,0.05504587155963303
120,0.07042253521126761,0.09859154929577464,0.04225352112676056,0.056338028169014086,0.14084507042253522,0.014084507042253521,0.09859154929577464,0.04225352112676056,0.04225352112676056,0.1267605633802817,0.0,0.07042253521126761,0.028169014084507043,0.08450704225352113,0.028169014084507043,0.056338028169014086
121,0.009615384615384616,0.028846153846153848,0.04807692307692308,0.057692307692307696,0.028846153846153848,0.07692307692307693,0.028846153846153848,0.038461538461538464,0.2403846153846154,0.10576923076923077,0.057692307692307696,0.028846153846153848,0.057692307692307696,0.038461538461538464,0.11538461538461539,0.038461538461538464
122,0.08695652173913043,0.043478260869565216,0.06086956521739131,0.0782608695652174,0.08695652173913043,0.02608695652173913,0.06956521739130435,0.09565217391304348,0.13043478260869565,0.034782608695652174,0.06086956521739131,0.034782608695652174,0.02608695652173913,0.08695652173913043,0.043478260869565216,0.034782608695652174
123,0.0375,0.025,0.075,0.05,0.0875,0.0625,0.1375,0.05,0.0875,0.05,0.0625,0.075,0.025,0.075,0.075,0.025
124,0.03409090909090909,0.045454545454545456,0.056818181818181816,0.06818181818181818,0.045454545454545456,0.10227272727272728,0.07954545454545454,0.056818181818181816,0.1590909090909091,0.045454545454545456,0.022727272727272728,0.03409090909090909,0.03409090909090909,0.07954545454545454,0.10227272727272728,0.03409090909090909
125,0.02702702702702703,0.04054054054054054,0.04054054054054054,0.0945945945945946,0.10810810810810811,0.02702702702702703,0.0945945945945946,0.02702702702702703,0.14864864864864866,0.12162162162162163,0.05405405405405406,0.02702702702702703,0.04054054054054054,0.04054054054054054,0.08108108108108109,0.02702702702702703
126,0.02727272727272727,0.045454545454545456,0.03636363636363636,0.05454545454545454,0.09090909090909091,0.05454545454545454,0.06363636363636363,0.07272727272727272,0.13636363636363635,0.09090909090909091,0.03636363636363636,0.03636363636363636,0.05454545454545454,0.07272727272727272,0.10909090909090909,0.01818181818181818
127,0.014285714285714285,0.07142857142857142,0.04285714285714286,0.04285714285714286,0.05714285714285714,0.05714285714285714,0.05714285714285714,0.02857142857142857,0.2714285714285714,0.08571428571428572,0.07142857142857142,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.1,0.02857142857142857
128,0.056338028169014086,0.07042253521126761,0.056338028169014086,0.07042253521126761,0.07042253521126761,0.014084507042253521,0.04225352112676056,0.07042253521126761,0.08450704225352113,0.14084507042253522,0.07042253521126761,0.04225352112676056,0.028169014084507043,0.056338028169014086,0.056338028169014086,0.07042253521126761
129,0.08108108108108109,0.0,0.10810810810810811,0.0,0.05405405405405406,0.0,0.1891891891891892,0.0,0.24324324324324326,0.0,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.08108108108108109
130,0.08108108108108109,0.0,0.10810810810810811,0.0,0.05405405405405406,0.0,0.1891891891891892,0.0,0.24324324324324326,0.0,0.05405405405405406,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.08108108108108109
131,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
132,0.013888888888888888,0.013888888888888888,0.041666666666666664,0.027777777777777776,0.05555555555555555,0.041666666666666664,0.125,0.013888888888888888,0.16666666666666666,0.09722222222222222,0.1111111111111111,0.027777777777777776,0.013888888888888888,0.06944444444444445,0.09722222222222222,0.08333333333333333
133,0.03296703296703297,0.10989010989010989,0.08791208791208792,0.07692307692307693,0.054945054945054944,0.0989010989010989,0.054945054945054944,0.02197802197802198,0.12087912087912088,0.06593406593406594,0.054945054945054944,0.02197802197802198,0.04395604395604396,0.04395604395604396,0.08791208791208792,0.02197802197802198
134,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.05102040816326531,0.061224489795918366,0.030612244897959183,0.07142857142857142,0.01020408163265306,0.1326530612244898,0.10204081632653061,0.08163265306122448,0.07142857142857142,0.09183673469387756,0.02040816326530612,0.07142857142857142,0.08163265306122448
135,0.01652892561983471,0.08264462809917356,0.09917355371900827,0.049586776859504134,0.08264462809917356,0.01652892561983471,0.05785123966942149,0.0743801652892562,0.11570247933884298,0.08264462809917356,0.06611570247933884,0.008264462809917356,0.04132231404958678,0.0743801652892562,0.06611570247933884,0.06611570247933884
136,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182
137,0.08536585365853659,0.0,0.06097560975609756,0.07317073170731707,0.17073170731707318,0.08536585365853659,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.012195121951219513,0.024390243902439025,0.04878048780487805,0.04878048780487805
138,0.043478260869565216,0.043478260869565216,0.12173913043478261,0.06086956521739131,0.09565217391304348,0.034782608695652174,0.08695652173913043,0.09565217391304348,0.09565217391304348,0.08695652173913043,0.02608695652173913,0.034782608695652174,0.017391304347826087,0.06956521739130435,0.043478260869565216,0.043478260869565216
139,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.08163265306122448,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.0,0.20408163265306123,0.12244897959183673,0.08163265306122448,0.04081632653061224,0.02040816326530612,0.061224489795918366,0.08163265306122448,0.061224489795918366
140,0.04,0.08,0.04,0.06,0.04,0.02,0.1,0.08,0.2,0.08,0.02,0.02,0.04,0.06,0.06,0.06
141,0.04395604395604396,0.04395604395604396,0.08791208791208792,0.02197802197802198,0.08791208791208792,0.054945054945054944,0.08791208791208792,0.08791208791208792,0.12087912087912088,0.10989010989010989,0.054945054945054944,0.02197802197802198,0.01098901098901099,0.054945054945054944,0.08791208791208792,0.02197802197802198
142,0.0196078431372549,0.0392156862745098,0.06862745098039216,0.049019607843137254,0.11764705882352941,0.0392156862745098,0.029411764705882353,0.029411764705882353,0.13725490196078433,0.12745098039215685,0.08823529411764706,0.0784313725490196,0.029411764705882353,0.058823529411764705,0.0392156862745098,0.049019607843137254
143,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
144,0.043478260869565216,0.10144927536231885,0.07246376811594203,0.07246376811594203,0.043478260869565216,0.014492753623188406,0.08695652173913043,0.014492753623188406,0.17391304347826086,0.057971014492753624,0.07246376811594203,0.014492753623188406,0.043478260869565216,0.057971014492753624,0.10144927536231885,0.028985507246376812
145,0.06896551724137931,0.05747126436781609,0.034482758620689655,0.05747126436781609,0.08045977011494253,0.04597701149425287,0.06896551724137931,0.011494252873563218,0.20689655172413793,0.06896551724137931,0.022988505747126436,0.034482758620689655,0.09195402298850575,0.04597701149425287,0.08045977011494253,0.022988505747126436
146,0.0,0.0,0.16,0.08,0.04,0.04,0.04,0.0,0.36,0.04,0.04,0.0,0.16,0.04,0.0,0.0
147,0.04,0.08,0.04,0.06,0.04,0.02,0.1,0.08,0.2,0.08,0.02,0.02,0.04,0.06,0.06,0.06
148,0.03409090909090909,0.045454545454545456,0.056818181818181816,0.06818181818181818,0.045454545454545456,0.10227272727272728,0.07954545454545454,0.056818181818181816,0.1590909090909091,0.045454545454545456,0.022727272727272728,0.03409090909090909,0.03409090909090909,0.07954545454545454,0.10227272727272728,0.03409090909090909
149,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182
150,0.08695652173913043,0.043478260869565216,0.06086956521739131,0.0782608695652174,0.08695652173913043,0.02608695652173913,0.06956521739130435,0.09565217391304348,0.13043478260869565,0.034782608695652174,0.06086956521739131,0.034782608695652174,0.02608695652173913,0.08695652173913043,0.043478260869565216,0.034782608695652174
151,0.0,0.06976744186046512,0.023255813953488372,0.046511627906976744,0.011627906976744186,0.023255813953488372,0.05813953488372093,0.046511627906976744,0.29069767441860467,0.10465116279069768,0.06976744186046512,0.023255813953488372,0.06976744186046512,0.023255813953488372,0.12790697674418605,0.011627906976744186
152,0.04,0.04,0.1,0.02,0.06,0.1,0.08,0.0,0.12,0.1,0.04,0.04,0.08,0.1,0.04,0.04
153,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.09523809523809523,0.16666666666666666,0.07142857142857142,0.11904761904761904,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.07142857142857142
154,0.06153846153846154,0.09230769230769231,0.07692307692307693,0.09230769230769231,0.03076923076923077,0.046153846153846156,0.07692307692307693,0.09230769230769231,0.12307692307692308,0.046153846153846156,0.015384615384615385,0.046153846153846156,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.03076923076923077
155,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.02127659574468085,0.06382978723404255,0.0,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.0,0.10638297872340426,0.0425531914893617,0.10638297872340426
156,0.04285714285714286,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.04285714285714286,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.05714285714285714,0.04285714285714286,0.04285714285714286
157,0.0967741935483871,0.06451612903225806,0.04838709677419355,0.04838709677419355,0.06451612903225806,0.04838709677419355,0.0967741935483871,0.0,0.08064516129032258,0.03225806451612903,0.08064516129032258,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.11290322580645161,0.06451612903225806
158,0.06818181818181818,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.045454545454545456
159,0.046511627906976744,0.046511627906976744,0.13953488372093023,0.046511627906976744,0.11627906976744186,0.046511627906976744,0.06976744186046512,0.0,0.16279069767441862,0.0,0.11627906976744186,0.0,0.06976744186046512,0.046511627906976744,0.06976744186046512,0.023255813953488372
160,0.02702702702702703,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.013513513513513514,0.04054054054054054,0.02702702702702703,0.02702702702702703,0.22972972972972974,0.17567567567567569,0.04054054054054054,0.02702702702702703,0.0945945945945946,0.013513513513513514,0.12162162162162163,0.02702702702702703
161,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.10416666666666667,0.0,0.20833333333333334,0.0625,0.10416666666666667,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664
162,0.0967741935483871,0.06451612903225806,0.04838709677419355,0.04838709677419355,0.06451612903225806,0.04838709677419355,0.0967741935483871,0.0,0.08064516129032258,0.03225806451612903,0.08064516129032258,0.03225806451612903,0.06451612903225806,0.06451612903225806,0.11290322580645161,0.06451612903225806
163,0.02127659574468085,0.06382978723404255,0.10638297872340426,0.02127659574468085,0.06382978723404255,0.0,0.1702127659574468,0.06382978723404255,0.06382978723404255,0.0425531914893617,0.0851063829787234,0.0425531914893617,0.0,0.10638297872340426,0.0425531914893617,0.10638297872340426
164,0.017241379310344827,0.017241379310344827,0.06896551724137931,0.05172413793103448,0.017241379310344827,0.0,0.034482758620689655,0.0,0.39655172413793105,0.1206896551724138,0.034482758620689655,0.0,0.1206896551724138,0.0,0.1206896551724138,0.0
165,0.024096385542168676,0.012048192771084338,0.07228915662650602,0.08433734939759036,0.060240963855421686,0.04819277108433735,0.04819277108433735,0.024096385542168676,0.21686746987951808,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.03614457831325301,0.03614457831325301,0.1566265060240964,0.024096385542168676
166,0.07042253521126761,0.014084507042253521,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.056338028169014086,0.04225352112676056,0.07042253521126761,0.07042253521126761,0.028169014084507043,0.04225352112676056,0.08450704225352113,0.028169014084507043,0.056338028169014086,0.09859154929577464,0.08450704225352113
167,0.06818181818181818,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.06818181818181818,0.022727272727272728,0.06818181818181818,0.022727272727272728,0.11363636363636363,0.09090909090909091,0.022727272727272728,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.11363636363636363,0.045454545454545456
168,0.04,0.02,0.04,0.06,0.1,0.02,0.18,0.08,0.12,0.08,0.02,0.0,0.04,0.1,0.02,0.08
169,0.04,0.04,0.1,0.02,0.06,0.1,0.08,0.0,0.12,0.1,0.04,0.04,0.08,0.1,0.04,0.04
170,0.07058823529411765,0.10588235294117647,0.047058823529411764,0.03529411764705882,0.058823529411764705,0.03529411764705882,0.10588235294117647,0.023529411764705882,0.08235294117647059,0.08235294117647059,0.058823529411764705,0.023529411764705882,0.10588235294117647,0.058823529411764705,0.047058823529411764,0.058823529411764705
171,0.017241379310344827,0.017241379310344827,0.06896551724137931,0.05172413793103448,0.017241379310344827,0.0,0.034482758620689655,0.0,0.39655172413793105,0.1206896551724138,0.034482758620689655,0.0,0.1206896551724138,0.0,0.1206896551724138,0.0
172,0.041666666666666664,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.10416666666666667,0.0,0.20833333333333334,0.0625,0.10416666666666667,0.0,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664
173,0.06666666666666667,0.06666666666666667,0.1,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.03333333333333333,0.1,0.06666666666666667,0.07777777777777778
174,0.06153846153846154,0.09230769230769231,0.07692307692307693,0.09230769230769231,0.03076923076923077,0.046153846153846156,0.07692307692307693,0.09230769230769231,0.12307692307692308,0.046153846153846156,0.015384615384615385,0.046153846153846156,0.03076923076923077,0.06153846153846154,0.07692307692307693,0.03076923076923077
175,0.07058823529411765,0.10588235294117647,0.047058823529411764,0.03529411764705882,0.058823529411764705,0.03529411764705882,0.10588235294117647,0.023529411764705882,0.08235294117647059,0.08235294117647059,0.058823529411764705,0.023529411764705882,0.10588235294117647,0.058823529411764705,0.047058823529411764,0.058823529411764705
176,0.04285714285714286,0.08571428571428572,0.11428571428571428,0.11428571428571428,0.08571428571428572,0.04285714285714286,0.08571428571428572,0.02857142857142857,0.08571428571428572,0.07142857142857142,0.02857142857142857,0.04285714285714286,0.02857142857142857,0.05714285714285714,0.04285714285714286,0.04285714285714286
177,0.01694915254237288,0.1016949152542373,0.0847457627118644,0.06779661016949153,0.06779661016949153,0.03389830508474576,0.06779661016949153,0.0,0.1694915254237288,0.05084745762711865,0.05084745762711865,0.0,0.1016949152542373,0.05084745762711865,0.0847457627118644,0.05084745762711865
178,0.04,0.02,0.04,0.06,0.1,0.02,0.18,0.08,0.12,0.08,0.02,0.0,0.04,0.1,0.02,0.08
179,0.07042253521126761,0.014084507042253521,0.08450704225352113,0.08450704225352113,0.08450704225352113,0.056338028169014086,0.04225352112676056,0.07042253521126761,0.07042253521126761,0.028169014084507043,0.04225352112676056,0.08450704225352113,0.028169014084507043,0.056338028169014086,0.09859154929577464,0.08450704225352113
180,0.06521739130434782,0.021739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.021739130434782608,0.06521739130434782,0.10869565217391304,0.10869565217391304,0.0,0.06521739130434782,0.021739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043
181,0.02702702702702703,0.04054054054054054,0.04054054054054054,0.05405405405405406,0.013513513513513514,0.04054054054054054,0.02702702702702703,0.02702702702702703,0.22972972972972974,0.17567567567567569,0.04054054054054054,0.02702702702702703,0.0945945945945946,0.013513513513513514,0.12162162162162163,0.02702702702702703
182,0.024096385542168676,0.012048192771084338,0.07228915662650602,0.08433734939759036,0.060240963855421686,0.04819277108433735,0.04819277108433735,0.024096385542168676,0.21686746987951808,0.07228915662650602,0.07228915662650602,0.012048192771084338,0.03614457831325301,0.03614457831325301,0.1566265060240964,0.024096385542168676
183,0.01694915254237288,0.1016949152542373,0.0847457627118644,0.06779661016949153,0.06779661016949153,0.03389830508474576,0.06779661016949153,0.0,0.1694915254237288,0.05084745762711865,0.05084745762711865,0.0,0.1016949152542373,0.05084745762711865,0.0847457627118644,0.05084745762711865
184,0.046511627906976744,0.046511627906976744,0.13953488372093023,0.046511627906976744,0.11627906976744186,0.046511627906976744,0.06976744186046512,0.0,0.16279069767441862,0.0,0.11627906976744186,0.0,0.06976744186046512,0.046511627906976744,0.06976744186046512,0.023255813953488372
185,0.06666666666666667,0.06666666666666667,0.1,0.022222222222222223,0.06666666666666667,0.044444444444444446,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.022222222222222223,0.044444444444444446,0.08888888888888889,0.03333333333333333,0.1,0.06666666666666667,0.07777777777777778
186,0.06521739130434782,0.021739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.021739130434782608,0.06521739130434782,0.10869565217391304,0.10869565217391304,0.0,0.06521739130434782,0.021739130434782608,0.13043478260869565,0.043478260869565216,0.08695652173913043
187,0.023809523809523808,0.0,0.07142857142857142,0.047619047619047616,0.0,0.07142857142857142,0.11904761904761904,0.09523809523809523,0.16666666666666666,0.07142857142857142,0.11904761904761904,0.0,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.07142857142857142
188,0.08450704225352113,0.08450704225352113,0.04225352112676056,0.11267605633802817,0.056338028169014086,0.014084507042253521,0.11267605633802817,0.07042253521126761,0.09859154929577464,0.09859154929577464,0.014084507042253521,0.04225352112676056,0.014084507042253521,0.07042253521126761,0.04225352112676056,0.04225352112676056
189,0.08860759493670886,0.05063291139240506,0.11392405063291139,0.0379746835443038,0.08860759493670886,0.02531645569620253,0.05063291139240506,0.02531645569620253,0.0759493670886076,0.06329113924050633,0.06329113924050633,0.10126582278481013,0.0759493670886076,0.06329113924050633,0.05063291139240506,0.02531645569620253
190,0.0594059405940594,0.019801980198019802,0.06930693069306931,0.039603960396039604,0.04950495049504951,0.04950495049504951,0.10891089108910891,0.039603960396039604,0.1188118811881188,0.04950495049504951,0.07920792079207921,0.06930693069306931,0.04950495049504951,0.04950495049504951,0.10891089108910891,0.039603960396039604
191,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.08571428571428572,0.17142857142857143,0.014285714285714285,0.1,0.02857142857142857,0.07142857142857142,0.05714285714285714,0.02857142857142857,0.1,0.02857142857142857,0.014285714285714285,0.02857142857142857,0.07142857142857142
192,0.0,0.02127659574468085,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.02127659574468085,0.0425531914893617,0.0,0.2978723404255319,0.0851063829787234,0.0,0.0,0.0851063829787234,0.0425531914893617,0.1276595744680851,0.0425531914893617
193,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.05555555555555555
194,0.02666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.04,0.04,0.08,0.013333333333333334,0.17333333333333334,0.08,0.05333333333333334,0.02666666666666667,0.05333333333333334,0.06666666666666667,0.09333333333333334,0.05333333333333334
195,0.14705882352941177,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.0,0.0
196,0.10526315789473684,0.05263157894736842,0.07894736842105263,0.10526315789473684,0.05263157894736842,0.0,0.07894736842105263,0.02631578947368421,0.18421052631578946,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.10526315789473684,0.05263157894736842,0.02631578947368421,0.05263157894736842
197,0.0,0.18867924528301888,0.05660377358490566,0.018867924528301886,0.1509433962264151,0.0,0.11320754716981132,0.1320754716981132,0.09433962264150944,0.018867924528301886,0.018867924528301886,0.07547169811320754,0.0,0.018867924528301886,0.018867924528301886,0.09433962264150944
198,0.0684931506849315,0.0410958904109589,0.0958904109589041,0.0273972602739726,0.0821917808219178,0.0273972602739726,0.0821917808219178,0.0821917808219178,0.0547945205479452,0.0136986301369863,0.0410958904109589,0.0821917808219178,0.0273972602739726,0.1095890410958904,0.0273972602739726,0.136986301369863
199,0.08823529411764706,0.014705882352941176,0.1323529411764706,0.014705882352941176,0.08823529411764706,0.029411764705882353,0.25,0.029411764705882353,0.08823529411764706,0.07352941176470588,0.058823529411764705,0.07352941176470588,0.014705882352941176,0.014705882352941176,0.014705882352941176,0.014705882352941176
200,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.0,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.0,0.058823529411764705,0.058823529411764705
201,0.05,0.05,0.06,0.09,0.05,0.02,0.1,0.06,0.15,0.05,0.06,0.06,0.05,0.05,0.07,0.03
202,0.0594059405940594,0.019801980198019802,0.06930693069306931,0.039603960396039604,0.04950495049504951,0.04950495049504951,0.10891089108910891,0.039603960396039604,0.1188118811881188,0.04950495049504951,0.07920792079207921,0.06930693069306931,0.04950495049504951,0.04950495049504951,0.10891089108910891,0.039603960396039604
203,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.0,0.06060606060606061,0.0,0.06060606060606061,0.09090909090909091,0.18181818181818182,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.0,0.09090909090909091,0.0,0.030303030303030304
204,0.07142857142857142,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.12857142857142856,0.02857142857142857,0.05714285714285714,0.07142857142857142,0.02857142857142857,0.05714285714285714,0.04285714285714286,0.05714285714285714
205,0.07142857142857142,0.02857142857142857,0.11428571428571428,0.05714285714285714,0.05714285714285714,0.08571428571428572,0.05714285714285714,0.05714285714285714,0.12857142857142856,0.02857142857142857,0.05714285714285714,0.07142857142857142,0.02857142857142857,0.05714285714285714,0.04285714285714286,0.05714285714285714
206,0.03125,0.03125,0.0625,0.03125,0.125,0.0625,0.0625,0.03125,0.125,0.0625,0.125,0.0,0.03125,0.03125,0.125,0.0625
207,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0.0,0.2
208,0.14583333333333334,0.08333333333333333,0.125,0.041666666666666664,0.08333333333333333,0.0,0.0625,0.0625,0.08333333333333333,0.020833333333333332,0.10416666666666667,0.041666666666666664,0.0625,0.041666666666666664,0.0,0.041666666666666664
209,0.029411764705882353,0.029411764705882353,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.08823529411764706,0.14705882352941177,0.029411764705882353,0.08823529411764706,0.0,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.0,0.058823529411764705,0.058823529411764705
210,0.14705882352941177,0.08823529411764706,0.058823529411764705,0.08823529411764706,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.029411764705882353,0.08823529411764706,0.0,0.0
211,0.1,0.16666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.13333333333333333
212,0.05,0.05,0.06,0.09,0.05,0.02,0.1,0.06,0.15,0.05,0.06,0.06,0.05,0.05,0.07,0.03
213,0.0,0.2,0.1,0.3,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
